# FEAT_ID     Score                   Feature Expression
8150          0.232936104758351969    (sum:specific_heat / sum:boiling_point)
8151          0.232947726823953649    (max:vdw_radius_mm3 / min:covalent_radius_cordero)
8152          0.233000515890059046    (min:covalent_radius_cordero * ave:covalent_radius_slater)
8153          0.233003063821026229    (sum:icsd_volume / min:dipole_polarizability)
8154          0.233012289901154052    (sum:num_p_valence / max:density)
8155          0.233013794232644234    (ave:period / ave:gs_est_bcc_latcnt)
8156          0.233027169619729635    (max:covalent_radius_pyykko * ave:boiling_point)
8157          0.233044320255937326    sqrt(ave:covalent_radius_pyykko)
8158          0.233053081966532988    (|ave:melting_point - ave:boiling_point|)
8159          0.233101196451390796    (min:period / ave:electron_negativity)
8160          0.233115282585350997    (var:atomic_radius_rahm / ave:dipole_polarizability)
8161          0.233152216863458578    (min:covalent_radius_slater + min:covalent_radius_cordero)
8162          0.233207667251352974    (ave:gs_est_fcc_latcnt / min:c6_gb)
8163          0.233211639935684112    (max:first_ion_en + ave:gs_bandgap)
8164          0.233211820378941198    min:covalent_radius_cordero
8165          0.233232907337113354    (min:vdw_radius^3)
8166          0.233248852385002176    (mp_bandgap * ave:num_s_unfilled)
8167          0.233267814084514774    (max:en_allen / min:atomic_radius_rahm)
8168          0.233285110606731905    (sum:vdw_radius_mm3 / ave:density)
8169          0.233296270044964699    (max:electron_affinity / ave:density)
8170          0.233307160781979439    (max:mendeleev_number^2)
8171          0.23333129794621088     (min:icsd_volume / min:dipole_polarizability)
8172          0.23333361629378041     cbrt(ave:covalent_radius_pyykko)
8173          0.233346411111818863    (sum:covalent_radius_slater / sum:en_pauling)
8174          0.233376133470453911    (sum:gs_volume_per / min:c6_gb)
8175          0.233378652022514593    (min:covalent_radius_slater / ave:num_s_valence)
8176          0.233379742774964011    (max:gs_est_fcc_latcnt / min:covalent_radius_cordero)
8177          0.233402577729538152    (max:covalent_radius_pyykko_triple / min:c6_gb)
8178          0.233456387825655226    (ave:electron_negativity / min:c6_gb)
8179          0.233462306588461094    (min:covalent_radius_cordero * ave:vdw_radius_mm3)
8180          0.233482160777211761    (sum:molar_volume / ave:density)
8181          0.233528063806935859    (min:covalent_radius_slater + min:atomic_radius_rahm)
8182          0.233535711724727091    (max:en_allen / ave:vdw_radius_mm3)
8183          0.233588121192195408    sqrt(min:covalent_radius_pyykko)
8184          0.233604378423089121    (ave:period / min:lattice_constant)
8185          0.233621455150317625    (ave:boiling_point / max:covalent_radius_pyykko)
8186          0.233635499687359277    (min:vdw_radius_alvarez - max:atomic_radius)
8187          0.233658968184842469    (min:vdw_radius_alvarez * min:covalent_radius_cordero)
8188          0.233662040253725306    (ave:en_pauling / min:c6_gb)
8189          0.233666230080294413    (ave:atomic_radius_rahm / max:electron_negativity)
8190          0.233669262363344288    (ave:lattice_constant / min:covalent_radius_pyykko)
8191          0.233707173060697992    (max:first_ion_en / min:atomic_radius_rahm)
8192          0.233719486450790187    (min:atomic_radius_rahm / ave:en_allen)
8193          0.233734603507440575    (min:covalent_radius_cordero + min:atomic_radius_rahm)
8194          0.23374119118823411     (ave:melting_point / max:sound_velocity)
8195          0.233746389662957077    (max:atomic_radius / min:Polarizability)
8196          0.233756223897722687    (min:covalent_radius_cordero / ave:num_s_valence)
8197          0.233758852625374991    (max:en_allen / min:covalent_radius_slater)
8198          0.23379227542803549     (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko_double)
8199          0.233838925064666386    cbrt(min:covalent_radius_pyykko)
8200          0.233904197080362891    (min:vdw_radius_alvarez * ave:period)
8201          0.234023302566131741    (min:covalent_radius_slater * average_cn)
8202          0.234095215184041222    (min:vdw_radius_mm3 * ave:melting_point)
8203          0.234127810553726973    (ave:atomic_radius_rahm / max:en_pauling)
8204          0.234138458232769769    (max:vdw_radius_mm3 * max:en_allen)
8205          0.234153428586594908    (ave:first_ion_en / min:covalent_radius_slater)
8206          0.234184134971915897    (min:covalent_radius_pyykko / ave:num_s_valence)
8207          0.234280500116375995    (max:electron_negativity / min:covalent_radius_slater)
8208          0.234293737258659901    (min:vdw_radius_mm3^2)
8209          0.234327195715791387    (min:atomic_radius_rahm * ave:vdw_radius_mm3)
8210          0.234327498417968128    (sum:gs_est_bcc_latcnt / min:c6_gb)
8211          0.234339924377154285    (max:vdw_radius_uff * max:en_ghosh)
8212          0.234353631515336336    (min:lattice_constant / min:period)
8213          0.234394331469344269    (ave:density / max:electron_negativity)
8214          0.234451938758291206    (var:en_ghosh - ave:en_ghosh)
8215          0.234469780089951368    (min:gs_est_fcc_latcnt / min:c6_gb)
8216          0.234521380966300236    (min:covalent_radius_slater / ave:mendeleev_number)
8217          0.234545213966236121    (sum:vdw_radius / ave:density)
8218          0.234574316077961503    (ave:covalent_radius_pyykko * ave:atomic_radius_rahm)
8219          0.234586521772415207    (sum:molar_volume / min:c6_gb)
8220          0.234615562886861806    (max:vdw_radius_mm3 / min:Polarizability)
8221          0.234623413011074033    (|min:covalent_radius_slater - max:atomic_radius|)
8222          0.234636069336035119    (ave:mendeleev_number / min:covalent_radius_cordero)
8223          0.234743398643825013    (min:vdw_radius_alvarez / ave:en_ghosh)
8224          0.234756435926177037    (max:atomic_radius * ave:boiling_point)
8225          0.234823968030579089    (ave:en_ghosh^2)
8226          0.234830816783394292    (ave:evaporation_heat * ave:covalent_radius_pyykko_triple)
8227          0.234838389090913452    (sum:lattice_constant / ave:density)
8228          0.2348733060491002      (max:en_pauling / min:covalent_radius_slater)
8229          0.234899497343519781    (sum:gs_est_bcc_latcnt / ave:density)
8230          0.2349365347365516      (max:gs_bandgap + ave:first_ion_en)
8231          0.234940337602576377    (ave:first_ion_en / min:c6_gb)
8232          0.2349823966462255      (min:num_p_unfilled + max:mendeleev_number)
8233          0.234994161091164611    (ave:mendeleev_number / min:covalent_radius_pyykko)
8234          0.235028571428826882    (min:covalent_radius_slater * ave:atomic_radius_rahm)
8235          0.235034484661874266    (min:vdw_radius_alvarez / max:atomic_radius_rahm)
8236          0.235064548733656065    (min:vdw_radius_mm3 + min:atomic_radius_rahm)
8237          0.235067203385623674    (min:covalent_radius_pyykko * ave:atomic_radius_rahm)
8238          0.235073751028295419    (ave:covalent_radius_slater / max:molar_volume)
8239          0.235086053063306794    (ave:num_p_unfilled / min:melting_point)
8240          0.23512591261471058     (min:atomic_radius_rahm / min:c6_gb)
8241          0.235171363139435208    (min:vdw_radius_mm3 / min:c6_gb)
8242          0.235179052749778156    (ave:heat_of_formation * ave:covalent_radius_pyykko)
8243          0.235209704806423114    (ave:vdw_radius_mm3 / max:mendeleev_number)
8244          0.235255974852350253    (ave:specific_heat / ave:melting_point)
8245          0.235327483454554787    (ave:evaporation_heat * ave:covalent_radius_pyykko)
8246          0.235350432808204973    (var:atomic_radius_rahm / ave:density)
8247          0.235379864499173724    (min:lattice_constant / ave:covalent_radius_slater)
8248          0.235396496210749928    (max:mendeleev_number * max:electron_negativity)
8249          0.23540425880554508     cbrt(ave:en_ghosh)
8250          0.235414395345452249    (min:atomic_volume * max:en_allen)
8251          0.235429121200507713    (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
8252          0.235455898995209884    (sum:mendeleev_number / sum:atomic_radius_rahm)
8253          0.235516071405950989    (ave:en_allen / min:c6_gb)
8254          0.235534165970974957    (min:covalent_radius_pyykko_double * ave:heat_of_formation)
8255          0.235545678819816723    (max:num_p_valence - max:mendeleev_number)
8256          0.23562811585665458     (sum:atomic_volume / sum:density)
8257          0.23567826772438677     (min:covalent_radius_slater / max:molar_volume)
8258          0.23571975819942928     (max:mendeleev_number * max:en_pauling)
8259          0.235765945337302635    (min:lattice_constant / ave:covalent_radius_cordero)
8260          0.235770287688288255    (sum:icsd_volume / min:Polarizability)
8261          0.235802327109924603    (min:vdw_radius_uff / min:c6_gb)
8262          0.235808451994817175    (1.0 / min:atomic_radius_rahm)
8263          0.235846787202330099    (min:vdw_radius / min:c6_gb)
8264          0.235859654547857955    (sum:heat_capacity_molar / sum:covalent_radius_cordero)
8265          0.235891150170847358    (ave:en_pauling / ave:atomic_number)
8266          0.23590558340930784     (min:covalent_radius_cordero / max:covalent_radius_pyykko)
8267          0.235916254979872869    (sum:atomic_volume / ave:density)
8268          0.235933737705185859    (min:covalent_radius_cordero * average_cn)
8269          0.23601944831275648     (max:en_ghosh / ave:vdw_radius_mm3)
8270          0.236099446850985883    (ave:period / max:covalent_radius_pyykko)
8271          0.236103607735758447    (min:vdw_radius_mm3 + min:covalent_radius_pyykko)
8272          0.23610933766801126     (min:covalent_radius_slater / max:en_pauling)
8273          0.236135697003341333    (min:vdw_radius + ave:covalent_radius_pyykko_double)
8274          0.236146839686433935    (ave:period * ave:heat_of_formation)
8275          0.236174463272853158    (min:covalent_radius_cordero - max:covalent_radius_pyykko_triple)
8276          0.236179341653437874    (min:covalent_radius_slater / max:electron_negativity)
8277          0.236181199616146698    (sum:num_s_valence / min:c6_gb)
8278          0.236182624205555636    (min:covalent_radius_slater / max:atomic_volume)
8279          0.236276465924306123    (max:gs_est_bcc_latcnt / min:Polarizability)
8280          0.236362682273315056    (ave:covalent_radius_pyykko / ave:vdw_radius_mm3)
8281          0.236369364100015467    (min:atomic_radius / min:boiling_point)
8282          0.236405863938097732    (sum:atomic_volume / min:c6_gb)
8283          0.236450213046019264    (max:en_ghosh / min:period)
8284          0.236453834511819144    (min:vdw_radius_alvarez / max:mendeleev_number)
8285          0.23646597404555697     (sum:en_ghosh / sum:atomic_number)
8286          0.236500854306206376    (min:vdw_radius * ave:melting_point)
8287          0.236537230301286455    sqrt(ave:en_ghosh)
8288          0.236586428557036349    (ave:melting_point / ave:en_ghosh)
8289          0.236612006495722477    (ave:num_p_valence / min:c6_gb)
8290          0.236631750083601461    (min:covalent_radius_pyykko_triple + ave:vdw_radius)
8291          0.236634814357946088    (max:en_allen / min:vdw_radius_mm3)
8292          0.23667307570565041     (min:first_ion_en * ave:boiling_point)
8293          0.236677565625564468    (max:first_ion_en / min:vdw_radius_mm3)
8294          0.236681172444878685    (min:vdw_radius_alvarez / min:c6_gb)
8295          0.23669248160616424     (min:covalent_radius_pyykko / ave:mendeleev_number)
8296          0.23671247621790209     (ave:covalent_radius_pyykko - ave:atomic_radius)
8297          0.236715582107111466    (sum:vdw_radius / sum:electron_negativity)
8298          0.236759229715713559    (min:covalent_radius_pyykko_double * ave:evaporation_heat)
8299          0.236801573976836516    (min:covalent_radius_pyykko / max:covalent_radius_pyykko_triple)
8300          0.236824951180523047    (ave:electron_negativity / ave:atomic_number)
8301          0.236838736732286004    (sum:covalent_radius_cordero / sum:num_s_valence)
8302          0.236892856506447397    (sum:mendeleev_number / ave:density)
8303          0.236901241543184898    (max:covalent_radius_slater * ave:boiling_point)
8304          0.236907906199884027    (ave:en_ghosh / min:covalent_radius_slater)
8305          0.236922333613754421    (ave:vdw_radius_mm3 / ave:density)
8306          0.236944986579195799    (ave:lattice_constant / min:covalent_radius_cordero)
8307          0.236972231069356831    (min:gs_volume_per / min:c6_gb)
8308          0.236974407997291886    (min:covalent_radius_cordero - max:covalent_radius_pyykko_double)
8309          0.236974454586848932    (ave:mendeleev_number / min:c6_gb)
8310          0.236982756257408028    (sum:num_p_valence / sum:period)
8311          0.237054230667436472    (sum:heat_capacity_molar / ave:density)
8312          0.237105654361922324    (max:atomic_radius_rahm / min:c6_gb)
8313          0.237142007419917478    (ave:covalent_radius_slater / max:en_allen)
8314          0.237146942358369028    (sum:num_p_unfilled / min:c6_gb)
8315          0.23719623472629861     (ave:specific_heat / min:covalent_radius_slater)
8316          0.237200118292868661    (sum:en_allen / sum:atomic_number)
8317          0.23722982020344216     (max:covalent_radius_cordero * ave:boiling_point)
8318          0.237242528334347363    (sum:atomic_radius_rahm / sum:density)
8319          0.237249763495952865    (max:num_p_valence / ave:atomic_number)
8320          0.237350482884551045    (min:covalent_radius_pyykko_double + ave:vdw_radius)
8321          0.237373591632730918    (max:atomic_radius - ave:atomic_radius_rahm)
8322          0.237419627960598956    (sum:vdw_radius / sum:density)
8323          0.237420930778165951    (ave:covalent_radius_cordero / max:molar_volume)
8324          0.237433950338362842    (min:period * ave:heat_of_formation)
8325          0.237439982097688962    (max:covalent_radius_pyykko - ave:atomic_radius_rahm)
8326          0.237461509503973517    (ave:melting_point * ave:atomic_radius)
8327          0.237482412626812356    (max:en_ghosh + ave:en_ghosh)
8328          0.237482483422759488    (max:atomic_radius - ave:vdw_radius_mm3)
8329          0.237484801506211402    (ave:specific_heat / min:vdw_radius_alvarez)
8330          0.237500675194571687    (min:dipole_polarizability * energy_per_atom)
8331          0.237507972451284216    (min:covalent_radius_slater / ave:en_allen)
8332          0.237509699954283948    (max:first_ion_en * ave:en_ghosh)
8333          0.237514303635821628    (max:covalent_radius_pyykko_double / ave:density)
8334          0.237517557371771521    (min:atomic_radius / min:melting_point)
8335          0.237543756512163168    (max:vdw_radius_uff / min:dipole_polarizability)
8336          0.237572248019860599    (sum:electron_affinity / ave:density)
8337          0.237601512924925456    (min:dipole_polarizability / min:icsd_volume)
8338          0.237619823219499038    (max:en_ghosh / min:atomic_radius_rahm)
8339          0.237623702192754443    (ave:covalent_radius_slater / max:vdw_radius)
8340          0.237631942927497064    (|min:vdw_radius_mm3 - max:covalent_radius_pyykko_double|)
8341          0.237656959619104713    (ave:electron_negativity / min:atomic_radius_rahm)
8342          0.237673352390467274    (min:vdw_radius_mm3 + min:covalent_radius_slater)
8343          0.237681864861115477    cbrt(min:vdw_radius)
8344          0.2376967447808363      (ave:boiling_point / max:atomic_radius)
8345          0.237730577099687368    (max:electron_negativity / ave:atomic_number)
8346          0.237731081960360052    (max:num_d_valence * ave:boiling_point)
8347          0.237739248757490834    sqrt(min:covalent_radius_cordero)
8348          0.237772109690321642    (max:first_ion_en / ave:boiling_point)
8349          0.237773367407183633    (ave:vdw_radius_uff / min:atomic_radius_rahm)
8350          0.237790606260111725    (max:covalent_radius_pyykko_double / min:c6_gb)
8351          0.237810507468607296    (min:covalent_radius_slater - max:covalent_radius_pyykko_triple)
8352          0.237836170325520485    (min:covalent_radius_cordero * ave:atomic_radius_rahm)
8353          0.237861839050426155    (ave:num_s_valence * ave:boiling_point)
8354          0.237862789396924179    (min:covalent_radius_cordero / ave:mendeleev_number)
8355          0.237869609976198687    (max:first_ion_en / min:period)
8356          0.237877647314480412    (ave:num_s_valence / min:covalent_radius_slater)
8357          0.237936040913114794    (max:en_pauling / ave:atomic_number)
8358          0.237936905010289051    (|min:covalent_radius_cordero - max:vdw_radius_mm3|)
8359          0.237949629776521149    (min:covalent_radius_pyykko / max:en_pauling)
8360          0.237950742035695162    (min:molar_volume / min:gs_volume_per)
8361          0.237969354193796223    (ave:num_p_valence / min:boiling_point)
8362          0.237990620726121177    (min:covalent_radius_pyykko / max:electron_negativity)
8363          0.237997646616877973    cbrt(min:covalent_radius_cordero)
8364          0.237998760600859532    (ave:evaporation_heat / energy_per_atom)
8365          0.238006050691227961    (min:covalent_radius_slater / max:covalent_radius_pyykko)
8366          0.238037498320531865    (max:vdw_radius_mm3 * ave:electron_negativity)
8367          0.238041886042146489    (max:vdw_radius_uff / min:covalent_radius_slater)
8368          0.238057113740807652    (ave:covalent_radius_cordero^3)
8369          0.23805930688253224     (max:en_ghosh / min:covalent_radius_cordero)
8370          0.238070210372796798    (ave:vdw_radius_alvarez / max:covalent_radius_pyykko)
8371          0.238073931069922889    (min:covalent_radius_pyykko * average_cn)
8372          0.238074886302015176    (ave:vdw_radius_alvarez * ave:melting_point)
8373          0.238085754885600409    (ave:atomic_volume / min:c6_gb)
8374          0.238111016421496929    (var:en_pauling / ave:Polarizability)
8375          0.238167475884228097    (ave:vdw_radius / ave:en_pauling)
8376          0.238190101259708048    ave:en_ghosh
8377          0.238199616089221383    (ave:specific_heat / min:c6_gb)
8378          0.238300972475887218    (max:en_allen / ave:atomic_number)
8379          0.238302363848931192    (max:gs_est_bcc_latcnt * ave:first_ion_en)
8380          0.238311352055928433    (min:covalent_radius_pyykko / min:atomic_radius)
8381          0.238346378560905264    (min:gs_energy * min:dipole_polarizability)
8382          0.238374349790004214    (ave:evaporation_heat * ave:covalent_radius_cordero)
8383          0.238377365926025653    (max:covalent_radius_cordero / ave:covalent_radius_cordero)
8384          0.238396831366931933    (ave:en_pauling / min:atomic_radius_rahm)
8385          0.23841862886678819     (min:vdw_radius_mm3 + min:covalent_radius_cordero)
8386          0.238462832227802873    (min:vdw_radius_mm3 * ave:vdw_radius_mm3)
8387          0.238473136024856924    (max:en_allen * ave:en_ghosh)
8388          0.238490143507767982    (min:atomic_radius_rahm * ave:covalent_radius_pyykko)
8389          0.238507168956310273    sqrt(min:vdw_radius)
8390          0.238542539030014128    (max:vdw_radius / ave:period)
8391          0.23856098259851452     (ave:period / max:mendeleev_number)
8392          0.238561144186643093    (min:atomic_radius_rahm + ave:vdw_radius_mm3)
8393          0.238623913129874937    (ave:en_ghosh / min:c6_gb)
8394          0.23866134019021204     (max:atomic_radius_rahm * ave:en_ghosh)
8395          0.238690174326467913    (min:period * ave:melting_point)
8396          0.238730185697223152    (min:covalent_radius_slater * ave:covalent_radius_cordero)
8397          0.238781799570019881    sqrt(min:covalent_radius_slater)
8398          0.238785840908321334    (max:en_ghosh * ave:en_ghosh)
8399          0.238821813262372812    (ave:melting_point * ave:gs_volume_per)
8400          0.238838456261314835    (ave:mendeleev_number / ave:covalent_radius_pyykko)
8401          0.238842661393177808    (ave:covalent_radius_slater + ave:covalent_radius_pyykko)
8402          0.238845002695918518    (ave:en_allen / min:atomic_radius_rahm)
8403          0.238871521322160635    (min:covalent_radius_pyykko_triple * ave:heat_of_formation)
8404          0.238912190911055311    (max:atomic_radius_rahm / min:vdw_radius_alvarez)
8405          0.238915138871752725    (max:atomic_radius * ave:en_allen)
8406          0.238953475903554119    (max:covalent_radius_pyykko / ave:density)
8407          0.23896375958734542     (max:first_ion_en / min:covalent_radius_cordero)
8408          0.238965104589130339    (min:vdw_radius^2)
8409          0.238979096079729225    (var:covalent_radius_pyykko_triple / ave:density)
8410          0.239010236201328718    (min:covalent_radius_pyykko + ave:vdw_radius_mm3)
8411          0.239045068849778358    (max:atomic_radius_rahm - ave:covalent_radius_slater)
8412          0.239077194660221592    (max:en_ghosh / min:covalent_radius_pyykko)
8413          0.239079177181210301    (ave:density / max:num_valance)
8414          0.239087339132370125    (max:vdw_radius_mm3 * max:electron_negativity)
8415          0.239092538237190788    (min:melting_point + ave:melting_point)
8416          0.239101430367587714    (max:mendeleev_number * ave:boiling_point)
8417          0.239145293427433431    (min:vdw_radius + ave:covalent_radius_pyykko_triple)
8418          0.239200791445215527    (min:covalent_radius_slater / max:heat_capacity_molar)
8419          0.239225985208432607    (min:covalent_radius_cordero / ave:atomic_radius)
8420          0.239244668746632666    (|max:covalent_radius_pyykko - ave:atomic_radius_rahm|)
8421          0.239261185827617628    (min:Polarizability / min:molar_volume)
8422          0.239268278006573354    (ave:density / ave:en_pauling)
8423          0.239278648611460948    (min:vdw_radius_uff / ave:covalent_radius_slater)
8424          0.239317998790384678    cbrt(min:covalent_radius_slater)
8425          0.239327371021756052    min:vdw_radius_mm3
8426          0.239335211128385905    (max:en_ghosh / ave:boiling_point)
8427          0.239348234959351702    (min:period - max:mendeleev_number)
8428          0.239373624885017705    (sum:electron_negativity / sum:covalent_radius_pyykko)
8429          0.239384173256868782    (energy_per_atom / min:c6_gb)
8430          0.239412390775935402    (var:electron_negativity / ave:dipole_polarizability)
8431          0.239444814752579782    (ave:en_pauling / ave:covalent_radius_pyykko)
8432          0.239470703162711407    (max:en_allen / ave:boiling_point)
8433          0.239520019610351409    (sum:en_allen / sum:covalent_radius_pyykko)
8434          0.239536622507403318    (min:vdw_radius_alvarez * min:atomic_radius_rahm)
8435          0.239558420486461116    (min:gs_est_bcc_latcnt / ave:covalent_radius_cordero)
8436          0.239561877913744725    (ave:electron_negativity / min:covalent_radius_slater)
8437          0.23959478351259475     (max:atomic_radius_rahm - ave:atomic_radius_rahm)
8438          0.239606358510720124    (max:vdw_radius_alvarez / ave:period)
8439          0.239626180964697483    (min:covalent_radius_pyykko_triple * ave:evaporation_heat)
8440          0.239699593260608357    (sum:gs_est_bcc_latcnt / sum:density)
8441          0.239726759930916716    (ave:melting_point / energy_per_atom)
8442          0.239743561579571413    (ave:en_pauling / min:covalent_radius_slater)
8443          0.239769563156455506    (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
8444          0.239832337909960558    (max:en_allen / ave:atomic_radius_rahm)
8445          0.239837719879306549    (min:covalent_radius_slater - max:covalent_radius_pyykko_double)
8446          0.239885364726704853    sqrt(ave:melting_point)
8447          0.239899300349703054    (ave:electron_negativity / min:vdw_radius_mm3)
8448          0.23998539717990755     (min:vdw_radius_alvarez * ave:melting_point)
8449          0.240032708409049778    min:vdw_radius
8450          0.240044375473727728    (sum:molar_volume / sum:density)
8451          0.240072594576942189    (sum:first_ion_en / ave:density)
8452          0.240114302156599457    (max:vdw_radius_mm3 * max:en_pauling)
8453          0.240117213772977706    (max:vdw_radius / ave:density)
8454          0.240141728023849643    (max:covalent_radius_pyykko_double - ave:atomic_radius_rahm)
8455          0.240144320943481454    (min:vdw_radius * min:atomic_radius_rahm)
8456          0.240150050931353221    (max:en_allen / min:period)
8457          0.240160054766305947    (ave:vdw_radius * ave:covalent_radius_pyykko)
8458          0.240168354121214289    (max:atomic_radius / ave:density)
8459          0.240199939609738677    (var:en_ghosh + ave:en_ghosh)
8460          0.240208059067058999    (min:atomic_radius_rahm * ave:melting_point)
8461          0.24024986297351078     (ave:covalent_radius_pyykko + ave:atomic_radius_rahm)
8462          0.240299582744253115    (var:en_allen / ave:boiling_point)
8463          0.24030054387889721     (min:covalent_radius_slater * ave:vdw_radius)
8464          0.240314739736386895    (ave:vdw_radius_mm3 * ave:vdw_radius)
8465          0.240358559012027767    (max:num_p_unfilled + max:mendeleev_number)
8466          0.240396223423724353    (ave:vdw_radius_alvarez / max:electron_negativity)
8467          0.240398200433902642    (max:covalent_radius_pyykko - ave:vdw_radius)
8468          0.240398992640589282    (min:covalent_radius_slater + ave:vdw_radius_mm3)
8469          0.240405769013240872    (ave:vdw_radius_alvarez / max:en_pauling)
8470          0.240408250949849439    (min:covalent_radius_pyykko / min:vdw_radius_uff)
8471          0.240409403327517757    (ave:vdw_radius_alvarez / max:covalent_radius_pyykko_triple)
8472          0.240417480155522112    (max:covalent_radius_pyykko / ave:vdw_radius_alvarez)
8473          0.240440572670762076    (ave:period / min:atomic_volume)
8474          0.240451813495615757    (ave:vdw_radius_uff / min:c6_gb)
8475          0.240479694275898576    (ave:en_pauling / min:vdw_radius_mm3)
8476          0.240524139610625159    (min:lattice_constant / min:covalent_radius_slater)
8477          0.240525027062486879    (max:vdw_radius_mm3 / min:atomic_radius_rahm)
8478          0.240612248216559577    (ave:melting_point * ave:gs_est_fcc_latcnt)
8479          0.240626106662074873    (ave:specific_heat / ave:density)
8480          0.240653452693998238    (min:num_s_valence / min:covalent_radius_pyykko)
8481          0.240691457506668954    (min:vdw_radius + min:covalent_radius_pyykko)
8482          0.240713458630378963    (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero)
8483          0.240743402734784312    (max:lattice_constant / min:c6_gb)
8484          0.240764841403239921    (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero)
8485          0.240770144883671738    (min:covalent_radius_pyykko / ave:en_allen)
8486          0.240814115673117085    (ave:boiling_point / min:en_ghosh)
8487          0.240816600056249497    (min:gs_est_fcc_latcnt * ave:melting_point)
8488          0.240825348918894649    (min:heat_capacity_molar * ave:evaporation_heat)
8489          0.240866364444101561    (sum:vdw_radius_uff / ave:density)
8490          0.24090015688641056     (ave:density / max:en_ghosh)
8491          0.240913994855947777    (ave:covalent_radius_pyykko * ave:covalent_radius_cordero)
8492          0.240916689215781993    (max:electron_negativity / ave:boiling_point)
8493          0.24092524416614966     (max:en_allen * ave:first_ion_en)
8494          0.240932859047253367    (ave:mendeleev_number / min:Polarizability)
8495          0.240944682378488345    (sum:atomic_radius / ave:density)
8496          0.240959822252550998    (max:en_allen / min:covalent_radius_cordero)
8497          0.240970722457366338    (|max:atomic_radius - ave:atomic_radius_rahm|)
8498          0.241032850241513885    (ave:period / max:en_allen)
8499          0.24106993151551917     (ave:molar_volume / min:c6_gb)
8500          0.241071797389070031    (ave:en_allen / min:covalent_radius_slater)
8501          0.24108668668817021     (max:en_pauling / ave:boiling_point)
8502          0.241097350508884922    (ave:en_allen / min:vdw_radius_mm3)
8503          0.241160351557090841    (ave:atomic_radius_rahm^3)
8504          0.241188860014133005    (max:first_ion_en / ave:atomic_radius_rahm)
8505          0.241209469792554032    (min:covalent_radius_cordero / min:vdw_radius_uff)
8506          0.241223198927109167    sqrt(ave:density)
8507          0.241244462839748708    (min:dipole_polarizability * ave:boiling_point)
8508          0.24125436398745051     (ave:gs_energy * ave:covalent_radius_slater)
8509          0.241255652206968679    (min:vdw_radius_alvarez / max:atomic_radius)
8510          0.241267993382243001    (ave:vdw_radius / max:atomic_radius)
8511          0.241305657188693345    (min:covalent_radius_slater / ave:icsd_volume)
8512          0.241344273990460212    (min:covalent_radius_cordero + ave:vdw_radius_mm3)
8513          0.241345224454479229    (min:atomic_radius / min:covalent_radius_cordero)
8514          0.24138592233010786     (max:en_ghosh / min:vdw_radius_mm3)
8515          0.241409935937648368    sqrt(min:vdw_radius_mm3)
8516          0.241479468586408785    (sum:specific_heat / sum:covalent_radius_pyykko)
8517          0.241590182433870204    (ave:vdw_radius_mm3 + ave:vdw_radius)
8518          0.24160320278647085     (sum:vdw_radius / sum:en_allen)
8519          0.241607087424957789    (|max:covalent_radius_pyykko_double - ave:covalent_radius_pyykko|)
8520          0.241643371114337119    (max:en_allen + ave:gs_energy)
8521          0.241671794472042928    (min:first_ion_en - ave:first_ion_en)
8522          0.241691946203240443    (min:en_pauling / ave:density)
8523          0.241720292664608954    (max:electron_negativity / min:period)
8524          0.241732193703832449    (min:atomic_radius_rahm / max:first_ion_en)
8525          0.241754682482897526    (min:covalent_radius_slater - max:vdw_radius_mm3)
8526          0.241755713702345526    (min:covalent_radius_pyykko * ave:vdw_radius)
8527          0.241826501716061154    (min:covalent_radius_slater / max:mendeleev_number)
8528          0.241845304822847579    (min:covalent_radius_cordero / max:covalent_radius_pyykko_triple)
8529          0.241907750143620925    (min:covalent_radius_slater / ave:en_ghosh)
8530          0.241945374475282721    (min:vdw_radius + min:covalent_radius_cordero)
8531          0.241947977057808183    (min:covalent_radius_pyykko / max:mendeleev_number)
8532          0.241953365528031566    (min:vdw_radius_mm3 * ave:covalent_radius_pyykko)
8533          0.2420026509382249      (min:covalent_radius_slater / ave:atomic_radius)
8534          0.242030313277373094    (ave:vdw_radius / max:en_ghosh)
8535          0.242037305000901176    cbrt(min:vdw_radius_mm3)
8536          0.242063505076526381    (ave:covalent_radius_pyykko / ave:en_ghosh)
8537          0.242066828949473262    (min:vdw_radius_mm3 + ave:vdw_radius_mm3)
8538          0.24209059974865571     (ave:covalent_radius_cordero / min:vdw_radius_uff)
8539          0.242118493802244983    (sum:en_ghosh / ave:density)
8540          0.242125405370408692    (sum:specific_heat * min:atomic_volume)
8541          0.242167483215887935    (ave:first_ion_en / min:period)
8542          0.242192494676677861    (sum:vdw_radius_alvarez / sum:en_ghosh)
8543          0.242231799811604337    (average_cn + ave:period)
8544          0.242240336486478386    (min:covalent_radius_slater / min:vdw_radius_uff)
8545          0.242257262813891344    (ave:covalent_radius_slater / min:lattice_constant)
8546          0.242325264261041895    (max:en_pauling / min:period)
8547          0.242342886323276607    (ave:covalent_radius_pyykko / max:electron_negativity)
8548          0.242344638694773323    (min:vdw_radius + min:covalent_radius_slater)
